mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
0.00016149621735378754,0.16920725833723702,0.3521490640939453,0.21729676787997718,0.26134690968884056,0.044423913776153096,0.19070595521515576,0.4077890382124509,0.3570810927962403,0.2494394606003851,0.313697546058676,0.24287079849519208,0.19399219484574673,0.2555693277518567,0.1907040981724271,0.2306499484445316,0.3230766256311846
2.6038643429039416e-05,0.5198987518140356,0.1410689371419179,0.2736581257451472,0.06537418529889932,0.3449954114264395,0.006770356542401185,0.16027383581667456,0.48796039621448495,0.33834088455450895,0.14461965165676116,0.36489433251146547,0.15214513127726428,0.28163064477178446,0.04009758586455739,0.18865709959034205,0.4896146697733162
4.6076736556920636e-05,0.0708072770877696,0.5560638823870466,0.11933053610530109,0.2537983044198826,0.2496121377411895,0.22698887474327262,0.132129050141946,0.3912699373735919,0.035146356982561244,0.36238691354482866,0.4053206511932065,0.19714607827940359,0.14021007330959717,0.22633880659696756,0.42116149122514024,0.21228962886829503
7.011958653942223e-05,0.3946152484454688,0.18401960001936943,0.15073299916305827,0.2706321523721035,0.37678960295262326,0.3570121413688832,0.17650119089397528,0.08969706478451817,0.15285941408176948,0.18606196274688028,0.07679618747817538,0.5842824356931748,0.3127693989770063,0.2868281570873356,0.2998099701938911,0.10059247374176694
6.88345513083902e-05,0.5796719891665822,0.25666473997078915,0.030379471176555484,0.1332837996860734,0.24777460862683218,0.262892653394648,0.34763123340066054,0.14170150457785918,0.41361472677577565,0.22703640305832218,0.3166917064896259,0.042657163676276116,0.18078420023840558,0.03835310152198851,0.4132646074631361,0.36759809077646977
0.00012616187725249326,0.36573911730646846,0.20941191879520102,0.1835928347480408,0.2412561291502896,0.013045246597918392,0.33645047185261123,0.47685064762122364,0.17365363392824676,0.441069083739922,0.0031980194155537545,0.4212147246650986,0.1345181721794255,0.05079974057287073,0.433469402217971,0.16743080605004873,0.3483000511591095
2.4845561508692472e-05,0.2316897568845354,0.5413346816553147,0.20953399684341556,0.01744156461673435,0.04959390699087493,0.2697248408012804,0.25351558290353443,0.4271656693043102,0.34994506916010093,0.47442275601767414,0.13165418225059414,0.04397799257163082,0.16577996256906263,0.25091500136131506,0.36402895424177545,0.2192760818278469
6.03156671207436e-05,0.3037549618939363,0.14278568870409325,0.4059290415764432,0.1475303078255272,0.19749404787763697,0.25318987301371004,0.347846114910928,0.20146996419772495,0.16171280600611967,0.5319493158651034,0.16329071352391078,0.1430471646048661,0.04406291086290712,0.5086906593243516,0.2070362460306312,0.24021018378210995
5.1043773491797704e-05,0.20763503238237183,0.37647219898668177,0.3564497570922025,0.05944301153874404,0.03633904973308033,0.37124062191836626,0.32582587684341513,0.26659445150513833,0.023510046545695246,0.645207977533639,0.31621565056809503,0.015066325352570714,0.23144175568234845,0.0339697446059804,0.3947239782016629,0.3398645215100083
3.9183009351802624e-05,0.023179050634686865,0.44334973113167964,0.16143660644279823,0.37203461179083536,0.13620745027261655,0.10206508849534082,0.4611578650470387,0.300569596185004,0.11804997321276245,0.5252723274519304,0.024136769432311717,0.33254092990299533,0.2985414267637771,0.05365873901503568,0.5607416034072527,0.08705823081393452
