mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
5.883545271462557e-05,0.41911133807845286,0.21904057000419933,0.26975731576395656,0.09209077615339112,0.2967015184927669,0.22857924908380453,0.19228035939081062,0.28243887303261805,0.5774871905927423,0.19542368850246963,0.14976589525992984,0.07732322564485819,0.13617131646221659,0.14050145388533106,0.38453170053967767,0.33879552911277466
4.7301328576942706e-05,0.003372948924186131,0.6801948371002129,0.093284534166749,0.2231476798088519,0.20186543381212782,0.23648498850540772,0.40438039392578007,0.1572691837566844,0.5441885958929956,0.23393102698485746,0.113981835105986,0.10789854201616089,0.15967092918908782,0.5080176418278616,0.06536445948553338,0.2669469694975174
4.079558999891683e-06,0.11382289640206295,0.2756904645841091,0.2990551003632747,0.3114315386505532,0.396063807370501,0.0208078316416061,0.3000921406084204,0.28303622037947246,0.42144951596934405,0.27576366924128315,0.2137190604007401,0.08906775438863268,0.33371995759792894,0.09346748182603284,0.2550858541470024,0.31772670642903583
1.4896703934654485e-05,0.1919515970232523,0.5494896072606329,0.15584727340587687,0.10271152231023806,0.16734770623492742,0.20581829751081596,0.12210856096040329,0.5047254352938533,0.3851104547589106,0.024898229950260836,0.5515753556334447,0.038415959657383786,0.08950074643005529,0.5563707504424789,0.2566064278578106,0.09752207526965523
4.939628917748889e-05,0.04281966812452362,0.4085197053093862,0.32283686630900016,0.22582376025709003,0.37101522543579746,0.3258066078272629,0.28748526666762864,0.015692900069311094,0.10473341151717527,0.15033348126234045,0.6570201300677367,0.08791297715274757,0.2996514647177555,0.14164880215523606,0.2800517863921834,0.2786479467348251
8.500854425806668e-05,0.018270898702476557,0.6134066215997815,0.2086401254438842,0.15968235425385763,0.09339068138841392,0.3395656724941987,0.16782861052944156,0.3992150355879459,0.5383615251739746,0.0672025685688219,0.2999452237583571,0.09449068249884637,0.3079546416679059,0.4041766641358514,0.0471359823222349,0.24073271187400772
1.1860837265479812e-05,0.2843541198067972,0.5998851207550627,0.10162275884732294,0.014138000590817074,0.6386810760141113,0.2201741334504204,0.09496596514910607,0.04617882538636209,0.4624304891078162,0.0535099929411155,0.40748493415151704,0.07657458379955134,0.2047072567536881,0.17184916310424014,0.44701990769904654,0.17642367244302518
2.363629132693293e-06,0.017410782924973167,0.3389755533067413,0.47671623141885816,0.16689743234942733,0.3043144468694243,0.19403066507733654,0.22393045383163884,0.2777244342216002,0.4010464084083484,0.33951603268751157,0.11902557396740365,0.14041198493673637,0.28035439877231877,0.2704102939621459,0.26679256913457877,0.1824427381309566
1.5502186478381844e-05,0.2754874480259135,0.5777078164158336,0.03208483369540374,0.11471990186284922,0.23856626645600298,0.16896774278562157,0.21789200449864177,0.37457398625973365,0.6373048939014138,0.04017320459344367,0.2867837093835524,0.035738192121590295,0.33606641490342054,0.13717105185493372,0.3610201938536484,0.16574233938799726
1.1482931312676401e-05,0.6850253137965848,0.22150436004125254,0.011743483173019376,0.08172684298914312,0.0523036238773423,0.2977395348287043,0.10128628952953636,0.5486705517644169,0.4896044132026106,0.32640973840975734,0.04864233065402429,0.1353435177336077,0.39096445781513944,0.23754873700323034,0.2181462957562867,0.15334050942534355
5.8483656512315515e-05,0.09213813403410728,0.7795013359516565,0.010852043795026384,0.11750848621920978,0.4618645425736147,0.24177901759687165,0.19622908120049593,0.10012735862901775,0.3275081472427682,0.24316961706968784,0.28081478884149436,0.1485074468460495,0.47718290828729026,0.3114074795164059,0.08511960447026728,0.1262900077260365
3.309003704760542e-05,0.35993395822662266,0.41753917509256033,0.03317385794180139,0.18935300873901567,0.28764587233199845,0.24737900687768835,0.17610959287253433,0.2888655279177788,0.5743043342330518,0.053592056989967385,0.163618416013562,0.20848519276341881,0.18235507773575146,0.3699763804195205,0.1642513367797259,0.2834172050650023
3.460330603233285e-05,0.4456946833771419,0.33016977898881245,0.12431181714050056,0.09982372049354499,0.20984990653498806,0.018271295525531167,0.07366956038435174,0.698209237555129,0.5254483483906185,0.14483399945119368,0.30751202625183194,0.022205625906355886,0.22671072429754024,0.25362821301068056,0.20324212212181672,0.31641894056996245
1.653154833358412e-05,0.2373986632542713,0.4121352565833408,0.24311121917262762,0.10735486098976021,0.11101258622287263,0.4569175648963137,0.18127622213931785,0.2507936267414958,0.26217241792477824,0.25466467691522454,0.35547203145972023,0.12769087370027699,0.3964081413794662,0.43330203229226655,0.019847228584618404,0.15044259774364893
8.319234581605732e-05,0.2127307443743412,0.010201931588853769,0.43468500059196885,0.3423823234448362,0.5358970974005751,0.18141585375005043,0.09900105287688554,0.18368599597248883,0.054854904647434616,0.32864860395627776,0.50882631174256,0.10767017965372766,0.40673556261160154,0.170727237796333,0.20899844319414262,0.21353875639792286
3.529715656649371e-05,0.2895549029179086,0.29378230642613157,0.24467234830348955,0.17199044235247027,0.04629315023585881,0.42344731106306555,0.06897126905401268,0.46128826964706304,0.26108402004418324,0.25097353164988523,0.3767919518447751,0.11115049646115643,0.23231513953218103,0.28320069828692684,0.26457426864050654,0.21990989354038562
3.2253837959301026e-05,0.2606210424123514,0.34060920220101065,0.35617368525448406,0.04259607013215383,0.3082440501509802,0.35281789563020494,0.2596440849392199,0.079293969279595,0.562279504499694,0.18147384455184826,0.20504444314203737,0.05120220780642054,0.2897941853852329,0.3616416405003557,0.2537944928278273,0.09476968128658425
9.21811864596967e-05,0.3574214275264335,0.3056271831987332,0.18726315976019517,0.14968822951463817,0.11627281831022968,0.18208110711118228,0.23405157997384587,0.4675944946047422,0.39509579752659424,0.3106082909015364,0.1932887736316727,0.10100713794019664,0.4679492410167676,0.06866659113547988,0.1074734552652227,0.35591071258252976
