mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
0.0006357701088283557,0.015918803112708213,0.14408829057110317,0.34720464700858805,0.4927882593076007,0.18385447618989184,0.25618830550640204,0.056322415131342035,0.503634803172364,0.26834562321017297,0.148700367811785,0.15597230326340936,0.42698170571463273,0.29523055542835985,0.4641178034210947,0.22554293786461022,0.015108703285935166
0.0009715400348986896,0.5728893671353082,0.002145869484784124,0.3620978989457558,0.06286686443415196,0.4342225015874238,0.4717843905976943,0.05554186057587507,0.03845124723900678,0.07052675165954891,0.2509439284777651,0.32235414477720187,0.35617517508548413,0.10080908691917512,0.17545587731945259,0.18620349984829135,0.5375315359130808
0.0007542252473130973,0.5380799691024395,0.2479581798450139,0.20202657863410683,0.011935272418440057,0.12898897411819185,0.044400324019291865,0.3582328382315131,0.46837786363100326,0.03380162073256199,0.2620658128630857,0.558259009614588,0.14587355678976432,0.018594902025292404,0.5304141489315627,0.1809860493181899,0.2700048997249551
0.00062087295421491,0.46667793721579365,0.10263917228414576,0.18026289349519087,0.2504199970048697,0.07758524587469084,0.34103174415301224,0.39026084839632164,0.19112216157597522,0.37525909338033797,0.09394298995412284,0.14645708798668544,0.3843408286788537,0.43780162495163466,0.14406660533263374,0.14996450462215322,0.2681672650935783
0.000547751910973682,0.737571738951744,0.00896190088426646,0.030072588712344417,0.2233937714516454,0.20126754601739044,0.07254704472758325,0.1504409990406412,0.5757444102143852,0.17135505378549692,0.12174679431805441,0.08859599373136068,0.6183021581650879,0.25324656207979834,0.3901986223215463,0.04621825496486387,0.3103365606337915
0.000871258876373159,0.7746866740710159,0.04553694163509897,0.10472561956376675,0.07505076473011846,0.4443873704823484,0.01134775455305781,0.3716988970546572,0.1725659779099366,0.24216638560142822,0.2719556619402705,0.16851620171905904,0.31736175073924244,0.06020455862236193,0.1736620555461103,0.5541285980757685,0.21200478775575926
0.0007265865772828206,0.7891752555241688,0.04007986276614586,0.07251047683792214,0.09823440487176333,0.5770054522536558,0.15584703924551352,0.11425583951646531,0.15289166898436526,0.4224576972992471,0.3561168211446812,0.18348692207982806,0.037938559476243694,0.06740060686497007,0.5623802651759078,0.09205720891556887,0.27816191904355336
2.8888030493965234e-05,0.24172411790329418,0.26483218889632293,0.26613405574260646,0.22730963745777658,0.5782489268047564,0.09694184698646996,0.2594906946000693,0.0653185316087044,0.7764195862670442,0.011142444876363677,0.19791736694963588,0.01452060190695631,0.31861365904031996,0.08024616183573055,0.4949762878705195,0.10616389125342984
0.00034567836890937406,0.08495648201661926,0.29237580645146477,0.16914012890955732,0.4535275826223585,0.011298821990735897,0.576789477173114,0.2745404617837826,0.13737123905236734,0.5071775642235267,0.10625814515915222,0.34321159185674954,0.04335269876057163,0.1246372767591044,0.5173221328683516,0.34720852599299085,0.010832064379553225
6.413117713797935e-05,0.12107642637324878,0.11393120405894397,0.07206297809090606,0.6929293914769012,0.7190642922125847,0.08841455049980795,0.17611197136695123,0.01640918592065635,0.1486655928209698,0.303942647557892,0.349411156687973,0.1979806029331651,0.08504248637291045,0.1638636950553382,0.05842291892050755,0.6926708996512437
0.00030425165716711013,0.08078886607560762,0.05057218796951907,0.5336626318655789,0.33497631408929424,0.05428521056815347,0.16412147142826292,0.25740633118522016,0.5241869868183633,0.24351685526568326,0.5337065127003956,0.19128976223324212,0.03148686980067922,0.2603539592983894,0.29615810185600805,0.3468988951795916,0.09658904366601079
0.000962956867114533,0.0015626191062960426,0.24173037630606897,0.5826675166613228,0.17403948792631235,0.3463704034408958,0.15841843334264633,0.42607649821014026,0.0691346650063176,0.0030272451019561775,0.15178847470239942,0.2034614537188348,0.6417228264768096,0.5776455632798732,0.020008233269215553,0.19904046610317694,0.2033057373477345
0.0006481350849814111,0.38178848063383886,0.2822486860673832,0.20903436007400922,0.12692847322476866,0.4698480566321457,0.21738879308830403,0.18795147064194023,0.12481167963761002,0.7628863807410671,0.1091873195289258,0.06931814302939732,0.0586081567006099,0.06088035853880608,0.20467083352323845,0.2822563311391484,0.45219247679880714
0.0005401963862871951,0.06988114951601684,0.26463306185172264,0.5536097415463977,0.11187604708586266,0.36324084978099275,0.2451447303426863,0.09843644500758339,0.29317797486873765,0.533581975230369,0.3379843660001007,0.04786230783013934,0.08057135093939083,0.01491580424909486,0.08467747972934633,0.26367557470939584,0.6367311413121629
0.000928639029762542,0.2432818508028201,0.2970664220406579,0.3337107003421098,0.12594102681441216,0.04621047576407952,0.2809107525381467,0.29074522732947683,0.38213354436829683,0.00801771881299182,0.26588065415883416,0.5654841741501876,0.16061745287798654,0.043065711030378095,0.045024869985787364,0.10085543704450131,0.8110539819393332
0.0007579216075275126,0.17831686882357636,0.17241954918279367,0.15984996309296437,0.4894136189006655,0.10143646980148258,0.6938653081468334,0.0887398772186078,0.1159583448330763,0.1977035986154687,0.01716454574101986,0.6813761739284396,0.10375568171507171,0.07379234329453943,0.26181686643781815,0.3454552882671687,0.31893550200047366
0.00048087256871578,0.45764255133167114,0.5027841841752226,0.0012706372624452789,0.03830262723066091,0.24372560338774568,0.11067073818670525,0.5343531047988449,0.11125055362670414,0.04524544621429044,0.8006229492054078,0.054175826057149934,0.09995577852315185,0.08620817555717986,0.7088385398044741,0.08797065187612882,0.11698263276221715
0.00021317095000349942,0.07133264597063427,0.16859157175453396,0.5717459802483874,0.18832980202644437,0.3349463837016614,0.01431555668637624,0.25842678290401505,0.3923112767079472,0.09946338130643101,0.226345865982493,0.16953510500742072,0.5046556477036552,0.5340570515884131,0.07037151805352254,0.07121869173085052,0.32435273862721375
0.0009085626994098537,0.5045926886194646,0.09800484535120027,0.373003318948802,0.024399147080533118,0.1286703983327921,0.1455679586510531,0.34660168409551506,0.3791599589206397,0.3344609450007825,0.3745519602380441,0.10644216005078583,0.18454493471038771,0.3831048370572911,0.15912139092576882,0.45452181938446873,0.003251952632471411
0.0002492415936510384,0.2277544782953011,0.47921266989610933,0.18927143128265098,0.10376142052593867,0.18696806453693585,0.08043388077302707,0.49938858882343395,0.23320946586660324,0.04238534735866806,0.7097202091611532,0.12132448248554123,0.12656996099463774,0.07104526300493197,0.2662166877538285,0.1550870141294839,0.5076510351117556
0.0003740656832656119,0.37927908373315544,0.03557110475943842,0.01602602381930826,0.5691237876880979,0.10396054486934869,0.003139710817476715,0.44590267757654634,0.4469970667366282,0.26817417430959994,0.595051414725385,0.027898022655676424,0.10887638830933871,0.20319612286989944,0.1789509271410734,0.20983346572237985,0.4080194842666474
0.0004088787421376262,0.17136323088780828,0.39353669876751507,0.4285636553322811,0.006536415012395658,0.08595919431435853,0.0628507672198908,0.4272788016430802,0.4239112368226704,0.19759165364033146,0.1568588940892634,0.13435262205780812,0.5111968302125969,0.036313324176902084,0.42714821079694165,0.4522735427770657,0.08426492224909071
0.0007612535805792479,0.015060219599817987,0.29308471006895187,0.3972554170489271,0.2945996532823031,0.13958260649484786,0.6258941693372961,0.10744971359731201,0.1270735105705441,0.3156090456711472,0.2483983258902148,0.345451405128045,0.0905412233105932,0.5324412670684479,0.09613074317948439,0.3545843187864869,0.016843670965580787
0.0006190625069390359,0.09550531019418454,0.5030959055781578,0.04235064295566812,0.35904814127198964,0.30375250703017714,0.47054903005073645,0.08218019712511113,0.14351826579397542,0.5934632933459706,0.09380005135582475,0.05944150468437867,0.25329515061382607,0.18330146872646205,0.5128129581335824,0.008317331331758715,0.29556824180819696
0.0009616153489620733,0.30976198426122614,0.37242411891538113,0.24658948498954963,0.0712244118338432,0.16797953896963685,0.46467274924386753,0.23515492083876327,0.13219279094773229,0.5183705995381889,0.2689953413200272,0.08718521012612446,0.12544884901565956,0.42369135537608194,0.20892854093096094,0.009746046732044988,0.35763405696091216
0.0007895799802242815,0.04589153001255891,0.15835663410955395,0.11533825968311304,0.680413576194774,0.6202453973497452,0.22496010332871802,0.10271824041184846,0.05207625890968845,0.4480984457788822,0.2116485458800587,0.30393235956991166,0.03632064877114749,0.08395269609298273,0.04180791139432177,0.19177531965448985,0.6824640728582057
0.00011467988840637594,0.6323916854547593,0.23298760266904964,0.04438998625872512,0.09023072561746581,0.08669646366679207,0.021328648408578316,0.5476651775536954,0.3443097103709341,0.44997394258039025,0.03161739108584316,0.5069111837414632,0.011497482592303598,0.12346410509153105,0.39987758605042945,0.16722613790101284,0.3094321709570267
0.00010817809686119577,0.3098344102762838,0.3128528131383931,0.21892225091588935,0.15839052566943376,0.060116100564593405,0.0800313494565594,0.23624624371121553,0.6236063062676318,0.4550485534986993,0.04798805131432671,0.3020220457741246,0.19494134941284924,0.8492576664309406,0.028079575775116744,0.08436167488598445,0.038301082907958195
0.0002965392093104687,0.11012355827691239,0.21271876167035458,0.6622079874969246,0.014949692555808441,0.4761141729304239,0.05986911424484487,0.17435083406120686,0.2896658787635243,0.3383393214497247,0.1226780726586286,0.4623441087782776,0.07663849711336901,0.2800014358863998,0.3491448953994462,0.016126616506452113,0.35472705220770184
0.0009629345826432048,0.25489100986016827,0.006547155401572552,0.6225495526835797,0.11601228205467948,0.5453330261997152,0.02730707172436661,0.3809309056979407,0.04642899637797743,0.04833033156855876,0.38904368206716833,0.22011129876128463,0.34251468760298825,0.013233141276199512,0.8561508031646345,0.0045716093915421085,0.12604444616762395
0.0002493955777903625,0.16228865295024544,0.24842013972746985,0.3482838035670241,0.24100740375526075,0.3653110018614261,0.09001933132440079,0.41548465083016145,0.12918501598401172,0.15644752765623243,0.04696324433353083,0.04931179472210456,0.7472774332881321,0.09428284747914739,0.4657145866406649,0.10982407848026618,0.3301784873999216
