mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
0.00018072947359122296,0.4292096017588641,0.28141973897769074,0.10364002427975191,0.1857306349836933,0.41222698689673193,0.2161768551159501,0.31124784708941433,0.060348310897903545,0.014985906703414736,0.5336669782516898,0.2657252054927507,0.18562190955214466,0.008466686647372573,0.4127563364978614,0.3634974524511989,0.21527952440356704
9.551857812001253e-05,0.4697295034163754,0.36884209718942323,0.10045897846140919,0.060969420932792145,0.08179992159886901,0.24192369352478227,0.5736469783481012,0.1026294065282474,0.41977236566215576,0.32407243062351304,0.14240357846059132,0.11375162525373983,0.09670874859217904,0.19954929059894794,0.08969098081418539,0.6140509799946876
0.0007909008834680669,0.35834400888902423,0.12401374670699392,0.18858761438557992,0.3290546300184019,0.24294945543742857,0.5616363879941451,0.17591041643912347,0.019503740129302838,0.12109236808774396,0.091075401432195,0.19838737120069744,0.5894448592793635,0.16398167283262366,0.24820941556254575,0.27644854785325307,0.31136036375157755
0.00011373789429419072,0.4776330131552339,0.3060395836572433,0.12442381371709728,0.09190358947042548,0.06445433677275836,0.5001561047393249,0.30139511919267903,0.13399443929523758,0.48434130706910294,0.3292383920850341,0.10656483565432714,0.0798554651915358,0.2567772296524848,0.05469057891940576,0.2256840652413684,0.462848126186741
0.0005500015364217825,0.3238421544607359,0.2758322768053785,0.18568979064259644,0.21463577809128914,0.2823357368771855,0.22589647313599548,0.36077824522168456,0.13098954476513458,0.4626447939087961,0.2764138906864413,0.02361373494958463,0.2373275804551779,0.03223813289019323,0.3488344647926797,0.17890264103425083,0.4400247612828762
0.0001952567325886758,0.34314686077837625,0.3651880128097888,0.1733998892021208,0.1182652372097143,0.37815519195967223,0.18442584940323117,0.3765999247600425,0.06081903387705409,0.016646734174779215,0.1875861735428513,0.19170039991617172,0.6040666923661977,0.10317863196663829,0.3898780297408082,0.4153158116404889,0.09162752665206453
0.0007088491917320295,0.4908598728830724,0.24524465231168394,0.22138758584967907,0.04250788895556459,0.18192893740749322,0.23253441531438948,0.25556774186551534,0.32996890541260204,0.09556271480081113,0.2766719743792917,0.12254666327509559,0.5052186475448016,0.09862048679420288,0.08687380160965047,0.31461673812108776,0.4998889734750589
0.0006618145990312479,0.58454499029169,0.2401163541825723,0.10253547965276308,0.07280317587297458,0.45725010549481937,0.15227021731508883,0.2721481728670541,0.11833150432303768,0.17768234841212444,0.042122360468896,0.4143926254467835,0.36580266567219616,0.22859319304300754,0.20964044212450006,0.24659677355586687,0.3151695912766256
0.0005732659897025225,0.19649651329557133,0.20533316348750918,0.3025000063658646,0.2956703168510549,0.346452938938585,0.20945669403057593,0.2919018089705491,0.15218855806029005,0.14162765296534738,0.062008798651220526,0.34306536155605105,0.453298186827381,0.10022556229421892,0.5551676068380977,0.10408910019964132,0.24051773066804197
0.00023529877117985776,0.022400704284096684,0.13414860025525208,0.5390826579254022,0.30436803753524905,0.49681509110047256,0.02767432175974896,0.35929881450882384,0.11621177263095461,0.049581379382393376,0.23928593006590723,0.08328748067151348,0.6278452098801859,0.1833397631108617,0.21681906881412427,0.24849679854381343,0.35134436953120063
