mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
1.4593403490642812e-06,0.2876254675511185,0.25366191266199467,0.3156179529559525,0.1430946668309343,0.022518529850811292,0.30424726331668445,0.38565784546674153,0.2875763613657627,0.28282160818080365,0.12692102741552502,0.47144608823656453,0.11881127616710674,0.262946607140541,0.37023032011227053,0.328403875850558,0.0384191968966304
1.4369954103873923e-06,0.009284909959634269,0.2938308683531418,0.4972512707526846,0.19963295093453934,0.15631047503284268,0.40299156724766555,0.18733029058116188,0.25336766713833003,0.6354886669361849,0.012369279435069575,0.021345447509040966,0.33079660611970463,0.14183205797996426,0.19332484056004864,0.2887134501134257,0.3761296513465615
5.963340631122638e-06,0.33172028738298026,0.07703129640732317,0.4586082129703818,0.13264020323931475,0.2346913112300958,0.41293738989406975,0.07959140514304269,0.27277989373279166,0.30717979526163497,0.2289154443191901,0.25438723551249326,0.20951752490668174,0.023676238219933005,0.2082601814332725,0.13776776952054148,0.630295810826253
2.1879781698752747e-06,0.43806922793005904,0.39675084753101925,0.06431186802794986,0.10086805651097192,0.02650375628316412,0.5268458791224189,0.10807567741032559,0.33857468718409145,0.6375327114008871,0.17482213223837006,0.07532992842696365,0.11231522793377921,0.07837273859456279,0.062216160750832916,0.7879955546863038,0.07141554596830055
8.295670598927409e-06,0.25515606525775514,0.05838966303724322,0.5588813166753359,0.1275729550296658,0.480916658234616,0.08113744821380386,0.16171401959588036,0.2762318739556997,0.37417814035896296,0.3135060298018119,0.18782606647463637,0.12448976336458861,0.0973243706299099,0.23903968740229567,0.34813637226064553,0.3154995697071488
4.0611095240214945e-06,0.19347606361842082,0.07991869071039584,0.6550483900045422,0.0715568556666411,0.08922513923692349,0.5292949147305424,0.30994781292341805,0.07153213310911627,0.4862474730083075,0.24122214129124647,0.2355759422063169,0.03695444349412913,0.05254821586302083,0.6393984264347112,0.23220247760412235,0.07585088009814553
5.703794688029753e-06,0.08749396148573171,0.4437809360188765,0.3162436810634613,0.15248142143193047,0.18763912197792657,0.26255121720246916,0.08164262330416419,0.4681670375154401,0.04470233829500603,0.5057724258364639,0.22867656594984975,0.22084866991868024,0.12323855745796752,0.09785358590596421,0.5278484617116794,0.2510593949243888
6.010725613614926e-06,0.13915921506315987,0.13416085148393314,0.5657203945472561,0.16095953890565082,0.13423480773328664,0.39848062351998687,0.2189840766981562,0.24830049204857038,0.23475430882256582,0.2657471738291676,0.36748120540119933,0.13201731194706734,0.09270026037785115,0.009165203162531194,0.6132500411150977,0.28488449534452004
2.9557841614717687e-07,0.18205119443564263,0.35227703955631495,0.42202670836330236,0.04364505764474,0.1514827927369401,0.3070582256693162,0.07377620045601929,0.46768278113772443,0.12823227898078246,0.32702024877505437,0.12177761938268022,0.42296985286148303,0.02041995841589364,0.10964026522139833,0.6251695006784613,0.24477027568424678
8.966782703149e-06,0.3971652350437829,0.20744305771190016,0.3569595786192977,0.038432128625019074,0.19597816905336965,0.13528506197552043,0.5351060232681718,0.13363074570293818,0.2134439229524257,0.16795588764011551,0.36548546012923816,0.25311472927822054,0.12116625720175243,0.061658175804422566,0.04305053157529262,0.7741250354185324
