mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
2.43529879846256e-05,0.249174981478389,0.36915352485811,0.3575400671293445,0.02413142653415659,0.26956611735526737,0.45590600663226916,0.17244597241900544,0.10208190359345803,0.3044467005430074,0.08473220848273491,0.4680181185344269,0.14280297243983076,0.3589071195554897,0.2986367370262552,0.12050978548316721,0.22194635793508793
7.534788746860691e-06,0.268039921193205,0.055986096186624285,0.14544256512725184,0.5305314174929189,0.26448370171246255,0.29133869131315604,0.2654295773069302,0.17874802966745126,0.25818205697302965,0.17626987253446777,0.36646526664138346,0.19908280385111904,0.2611878004757583,0.37736716429069905,0.014865735839416944,0.34657929939412585
3.312639462720802e-05,0.12354410845539976,0.31594927526634586,0.21841526752402315,0.34209134875423125,0.27979314652602794,0.2318788845157392,0.18011587223716566,0.3082120967210672,0.2658457721017431,0.050282646225987576,0.4458589933345194,0.23801258833774983,0.19650173142483124,0.09323905467190885,0.0518368094865265,0.6584224044167335
3.379138029210836e-05,0.015587482486471627,0.517022170972886,0.22864930127221367,0.23874104526842868,0.07336137336936285,0.31498775342949537,0.47124459483258263,0.14040627836855912,0.022952458877357917,0.1645304113302686,0.6294665310475663,0.18305059874480717,0.021842594682162902,0.7226749708472637,0.22885242935475905,0.026630005115814342
2.9886806937050967e-05,0.3410915168656254,0.4610608551159947,0.0771723835068652,0.12067524451151465,0.2043338706992821,0.489741974977824,0.13357347427248434,0.17235068005040952,0.3216949578922854,0.3551655490615099,0.08519883667075748,0.23794065637544734,0.4781371736595265,0.03857595785833787,0.24101101623756838,0.2422758522445672
2.945055661830491e-05,0.28564734501878103,0.006432133192526279,0.3319276435898946,0.375992878198798,0.13289143470345482,0.3122809787263183,0.283754324238518,0.2710732623317088,0.2682601954524413,0.39996791622555183,0.08790793861020729,0.24386394971179956,0.538827593076112,0.2286999182122399,0.15854235449841506,0.07393013421323302
4.890005903006066e-06,0.18463520796640503,0.27280643713699465,0.18835407224669168,0.35420428264990855,0.2554481132980746,0.08156214583095897,0.1684391667471896,0.4945505741237769,0.4221861711749448,0.21065342892614175,0.07186866479783627,0.29529173510107726,0.06182558906675523,0.05288293235756519,0.2221101837581156,0.6631812948175639
7.191087213162951e-05,0.10013839350018883,0.2473848842605696,0.419065450505377,0.23341127173386472,0.27739444088180193,0.246398950638435,0.4480305346681732,0.02817607381159007,0.1824711523325881,0.1003216420543741,0.3896187017443159,0.32758850386872185,0.13992809006130844,0.5839634789451249,0.22290319873357814,0.053205232259988466
7.354579655772104e-05,0.3152476418020096,0.17274381921895304,0.1495135280224116,0.3624950109566259,0.1047254504372892,0.31963339885255265,0.3068290476590088,0.2688121030511494,0.1074392593062456,0.39878288997408123,0.4470013612168473,0.04677648950282576,0.04424289005236248,0.6215912693038858,0.1544670117628623,0.17969882888088948
3.7668164759484667e-06,0.17478256534729136,0.2686205340644506,0.18586666992717088,0.3707302306610871,0.40296943417860354,0.28617933833518056,0.2532568212474308,0.05759440623878512,0.18820994260278748,0.16686316049641556,0.47458754634331946,0.17033935055747748,0.1934416921709542,0.3696012794135371,0.043560202087587235,0.39339682632792156
3.317085735682968e-05,0.24592028166005936,0.2104881622958624,0.25943172937764786,0.2841598266664304,0.2754588885402408,0.2288482561392769,0.43820662719113457,0.05748622812934778,0.3553561039123573,0.19367531555586293,0.19536889519294165,0.25559968533883826,0.14006850782146804,0.20369843106105284,0.17206626427216684,0.48416679684531233
3.4370078436065786e-05,0.03462718176273619,0.48275927556638654,0.4207851665996318,0.061828376071245555,0.16141367812250673,0.5911988212641328,0.23753485113587283,0.009852649477487568,0.012967662918197481,0.3324318499397493,0.2832037608337413,0.37139672630831183,0.3860207596858112,0.06672563314120988,0.3319139927597897,0.2153396144131892
4.0875492423393766e-05,0.23867277489006153,0.2505359588873051,0.4174691531318877,0.09332211309074578,0.5797348275090204,0.11011273607086974,0.07306235593163193,0.2370900804884779,0.10594256485435882,0.6228640127211665,0.11717011036994474,0.15402331205453001,0.30290205438839096,0.15087807765303232,0.24840178582446837,0.2978180821341085
4.714786999801573e-06,0.3333668461496481,0.13551448125499538,0.3211940172529171,0.20992465534243948,0.12170183158234074,0.30510616025013026,0.5632613253645181,0.009930682803010932,0.13677634176401487,0.43771767267559125,0.12874648679284253,0.2967594987675515,0.11965020035371854,0.29507672539452484,0.002840689293874238,0.5824323849578824
4.8684398838113947e-05,0.10849808016177587,0.10811729807125622,0.06322616642854642,0.7201584553384216,0.20547370947522664,0.08217409379517715,0.5943258135234858,0.11802638320611039,0.011296583359970053,0.15006307188411677,0.4400620657264407,0.3985782790294725,0.37693300585827033,0.00487804420621421,0.4508447805553567,0.16734416938015872
1.0098525707899966e-05,0.1965885206481336,0.12698635797041963,0.06299673048657117,0.6134283908948758,0.14965024412088,0.46964506856127897,0.3537767769464625,0.026927910371378483,0.003582152625542706,0.6289914002991019,0.19005909386743797,0.17736735320791744,0.15992296493023977,0.3470096826763202,0.31562822903402254,0.17743912335941753
3.130536458308462e-05,0.09973401992091374,0.4056150578996467,0.1690069058118287,0.3256440163676109,0.08278310223941518,0.33562675678316795,0.02957912290045117,0.5520110180769656,0.19249758830137254,0.3071792549859642,0.2587694706931962,0.24155368601946697,0.3509808941788973,0.0882976295708836,0.4073741722583556,0.15334730399186353
2.585005201978388e-05,0.1939110110410053,0.3145822214464177,0.07822943701000337,0.41327733050257376,0.30689611381446363,0.12596994070161385,0.5054184789683442,0.061715466515578216,0.23556706379576003,0.1768431178011033,0.5587634756005666,0.028826342802570126,0.1124124872835374,0.02687087721139292,0.34395725948642963,0.5167593760186401
1.3703791060999421e-06,0.4566582144698329,0.07770252891946103,0.37440214039910136,0.09123711621160469,0.20323096176342062,0.40657629212308777,0.36530105561078613,0.024891690502705288,0.5647797571585731,0.022857649815495457,0.01116724687724252,0.40119534614868896,0.32984546860759656,0.2545210987534676,0.09960857625522085,0.316024856383715
2.3915630665937663e-05,0.35735320790090247,0.06274966635966303,0.38431043751199717,0.1955866882274373,0.2322551862781606,0.2550714385491831,0.312504871508162,0.20016850366449432,0.1195479397068814,0.20389055953214177,0.5676428447412889,0.10891865601968778,0.37518465652840377,0.2858032664526706,0.19532786915009873,0.143684207868827
2.6011390917100833e-05,0.11386367875765246,0.5599639589215176,0.04507995473491666,0.2810924075859134,0.3148235335515157,0.20610325216288194,0.3441672552221079,0.13490595906349437,0.2430259613294373,0.2367548569409492,0.24594760750284708,0.27427157422676646,0.5153437643404777,0.05516412542123972,0.09212419376530073,0.3373679164729818
2.7280591878495254e-05,0.09689133811449596,0.18945611851408753,0.23081334231317205,0.4828392010582445,0.19964316509796512,0.4306173249912327,0.2078025545818436,0.16193695532895871,0.06521642598080862,0.293650301966142,0.4687798202395927,0.17235345181345674,0.23248779642393583,0.47847061312250927,0.20848741942800858,0.0805541710255463
4.867340785664407e-05,0.13496094098966194,0.2812176051347281,0.19996337524711388,0.38385807862849614,0.22487563224489088,0.2298974337795647,0.5251620642578463,0.02006486971769797,0.2325392672108365,0.017776812506826944,0.5854119096272538,0.1642720106550828,0.1697601436297683,0.2448349118472187,0.31161494794286904,0.27378999658014397
2.8810022754299262e-05,0.022235259966662313,0.40609962296509083,0.11095515263857339,0.4607099644296735,0.14109594069567727,0.03350407628125951,0.24484117579964607,0.5805588072234172,0.10088536493735176,0.4126407981320211,0.1592500387490503,0.32722379818157693,0.31401180983651406,0.3387441921082915,0.21422840541800758,0.133015592637187
4.346015577747957e-05,0.12727245115061442,0.15038604924465676,0.13181322849089427,0.5905282711138345,0.2844431140782773,0.1260787243935871,0.09627716802727021,0.49320099350086527,0.2434673811360169,0.048310028093906277,0.3730609106428099,0.335161680127267,0.10214009195618118,0.20463694303343558,0.43477810604439826,0.258444858965985
5.907071069156934e-05,0.03380977500546087,0.14967954809490322,0.3173433630567545,0.4991673138428815,0.1538822060248616,0.1742785507187615,0.4958804106991738,0.17595883255720315,0.1539329751832828,0.1508659377590315,0.34527537439871564,0.3499257126589701,0.6127948195156553,0.006518080389004283,0.07495445236481912,0.3057326477305212
3.4172757272106876e-05,0.16034338362545428,0.5253773363880864,0.05787773654034037,0.256401543446119,0.036838283410471545,0.1521037711414787,0.6330824049053939,0.17797554054265582,0.1768693966043647,0.33689085079146314,0.134755727128465,0.3514840254757069,0.11810303062255725,0.16185166605701276,0.19434837807769162,0.5256969252427384
2.956544321724615e-05,0.37160643736977717,0.10882234334335292,0.13626151210375514,0.3833097071831147,0.24231767144818198,0.2812645274045268,0.3156826048082623,0.16073519633902908,0.1323529318720745,0.015324878195539016,0.6649485964463189,0.18737359348606772,0.24762166209520098,0.39082933702689204,0.0008521663727089068,0.360696834505198
1.7276520834677953e-05,0.22256872692832144,0.1045261084821428,0.06382517463479223,0.6090799899547434,0.3545827366978503,0.07286065085897911,0.4158694272322965,0.15668718521087407,0.13239609894709242,0.10816712663399691,0.5901252643497649,0.16931151006914577,0.009250322316172233,0.3113948689456175,0.11661745904112761,0.5627373496970826
1.664102312149493e-05,0.21591071795368338,0.24744483836811876,0.13508804654291728,0.4015563971352805,0.20502573293380563,0.3058159952098387,0.1650932886875706,0.32406498316878507,0.07854346892943045,0.2757097439332182,0.12594631135534984,0.5198004757820015,0.4363595654014977,0.28431211206382406,0.17304214056706985,0.10628618196760847
1.7713192641120983e-05,0.20142968024579055,0.4083115931520913,0.21099193559656065,0.17926679100555742,0.14825905228861883,0.49149526822002443,0.26038392877607663,0.09986175071528008,0.32480454291941596,0.3327479869113171,0.25216688548200683,0.09028058468726016,0.2862107018577024,0.40608031890365404,0.08977944092587276,0.21792953831277082
3.4778205411012965e-05,0.35247996811253907,0.18627305074777975,0.4556556678681827,0.005591313271498449,0.25297290628681046,0.4197147835269807,0.20357709686533074,0.123735213320878,0.08606804035750043,0.14321045482467779,0.46485196758396863,0.305869537233853,0.09719822756953056,0.4998950487831652,0.3040505745561942,0.09885614909111001
1.6269861680263854e-05,0.7154518638426135,0.04105979558636552,0.018433790225930113,0.22505455034509095,0.07853765990238865,0.44181411582786995,0.36223768509099225,0.11741053917874922,0.4707009642788348,0.3082636645637647,0.010050608661087868,0.21098476249631268,0.4397806052051631,0.0486537260850316,0.12737340718167411,0.3841922615281312
2.6445493001592995e-05,0.2893873957661408,0.49756081291555754,0.05276627730071562,0.160285514017586,0.3613433265544649,0.2729662103119416,0.2628049494688105,0.10288551366478285,0.05044309502566405,0.33550900902092845,0.32647894937772953,0.287568946575678,0.28537100327975456,0.4738343864637428,0.1662530999015528,0.07454151035494988
5.014023851030451e-05,0.5150097423702901,0.1936650940443261,0.18322929150786282,0.10809587207752105,0.1878217257678204,0.6097816567783881,0.0010680603280788514,0.20132855712571252,0.09796008328805406,0.3557317497325089,0.5177624331829185,0.02854573379651859,0.053480813195762394,0.17054056088643707,0.3460173325971073,0.4299612933206932
4.949951360558485e-05,0.20929093754164205,0.07127353299604036,0.3612679901733464,0.35816753928897116,0.10498216375162314,0.42471615441765626,0.18819073010001147,0.28211095173070894,0.20308014978961397,0.26981029224791153,0.3245644355475073,0.20254512241496728,0.3660306622760561,0.2385765095450854,0.03952993095828547,0.3558628972205731
1.7229995132411107e-05,0.4126329407046821,0.1266527662407363,0.1434897585110238,0.31722453454355776,0.3026590313150718,0.09623598105024239,0.17952001931371978,0.42158496832096604,0.028461198675305333,0.4072007878674848,0.3460363007077095,0.21830171274950017,0.32600737782844763,0.4399859940812176,0.029810034460135887,0.2041965936301991
1.0255497659926089e-05,0.021162860392660687,0.2936784077239326,0.2001116631795467,0.48504706870385994,0.29545498877060083,0.21979632993787954,0.46532967553776083,0.019419005753758822,0.28054102769403616,0.06892588120232418,0.40849351428291414,0.24203957682072558,0.15636459094805472,0.15553245373119456,0.1583567601397963,0.5297461951809544
2.1752756021701935e-05,0.21315663380499367,0.18417626276173596,0.2201286064112381,0.3825384970220322,0.38868101806919203,0.05504839792920871,0.2085898017745199,0.34768078222707927,0.25282132730955176,0.41340035914436685,0.0036427472028011665,0.3301355663432803,0.30189742794513796,0.17901633647385007,0.1395746916093075,0.3795115439717044
1.7684103467609015e-05,0.3142135107076056,0.1504553029730178,0.21640560731838449,0.318925579000992,0.11402894134015581,0.15466290438903135,0.5196222280731312,0.21168592619768162,0.10388377025049378,0.41260690693156477,0.11550801400493019,0.3680013088130112,0.2030495548306615,0.097019213068617,0.3968154962242494,0.30311573587647217
2.9098887343390916e-05,0.5258336644426808,0.37190311847076885,0.03692130771768273,0.06534190936886763,0.12946769919482753,0.30696107614089574,0.2364625634203708,0.3271086612439059,0.21846837567567426,0.3652104535205011,0.22919200817880578,0.18712916262501897,0.015480624913568164,0.373448125310517,0.4103838964551959,0.2006873533207189
2.242645530233966e-05,0.2898078104704521,0.09015944607696241,0.24176549503070077,0.3782672484218847,0.05121397075984779,0.5963250543427627,0.017411130566696242,0.33504984433069335,0.2281685680394822,0.06889406983143365,0.25368235532924827,0.44925500679983577,0.2104676416632745,0.3206720601418181,0.16055195058306623,0.3083083476118411
1.6781265262775105e-05,0.26693482226496956,0.2093328142765102,0.08519615101633965,0.43853621244218044,0.0695099905469323,0.16871748397884212,0.5031422586552933,0.2586302668189323,0.11416847935803187,0.40041364995301826,0.09326444585990273,0.392153424829047,0.751621600311442,0.04367911684524714,0.044878218563149636,0.15982106428016124
1.8819753233451025e-05,0.16874326628517072,0.324774448190595,0.2990602347261249,0.20742205079810935,0.16834247548256584,0.6252272177026168,0.16128611470409546,0.045144192110721904,0.05683217516425468,0.5602558709885088,0.31586659564290975,0.06704535820432686,0.7512304408066777,0.13280048302364894,0.11264418029368362,0.0033248958759897473
2.808424870436123e-05,0.3547236593393161,0.4371272373206836,0.06713183740301615,0.14101726593698405,0.15452414247183321,0.16064888088104545,0.45851379323518815,0.22631318341193318,0.13667053720113273,0.30398984261510487,0.16319465222554147,0.39614496795822096,0.018823480304580587,0.32778557180120993,0.05116102655434082,0.6022299213398686
2.7228869238276583e-05,0.2693798297494265,0.17526899632308504,0.23115572377636495,0.32419545015112355,0.06841859012015825,0.1355231865218427,0.007028901816694549,0.7890293215413045,0.3868922173813497,0.3389058886253459,0.06964071519909928,0.204561178794205,0.12230631588027296,0.36030859867412957,0.26675776618958047,0.25062731925601706
3.677424511396433e-05,0.2883331049692631,0.2519367944841288,0.28887132217605327,0.1708587783705547,0.06477412273553909,0.1203784687834551,0.2867885215786592,0.5280588869023466,0.14476948776494009,0.16963739235656894,0.6091050888631939,0.07648803101529703,0.24180619255411195,0.2917647387537004,0.04001684479193912,0.4264122239002485
4.4475904027164214e-06,0.15147347623182975,0.46424394308215117,0.10691596180780918,0.27736661887820985,0.33076510014187477,0.28146845260448417,0.28933476237701783,0.09843168487662332,0.4560463318340036,0.025819964091244707,0.17174489544284788,0.3463888086319038,0.4284338519393077,0.2517948977272148,0.11747525808624876,0.20229599224722877
2.2619774932708736e-06,0.45493326717669275,0.3133096995803743,0.11876010800618703,0.11299692523674593,0.35510094008254267,0.5210424390906576,0.04876399843990656,0.07509262238689307,0.25556612792218747,0.21597979791117214,0.28861053977511264,0.23984353439152784,0.11757363535971144,0.18797421244917675,0.5446451821619941,0.1498069700291178
1.6393743959002168e-05,0.19715145062218675,0.1560325615887667,0.4467838167742572,0.20003217101478923,0.3776029272672549,0.18209369641255171,0.4262845705376072,0.01401880578258613,0.0532060032648555,0.37005130467201636,0.42360480428459146,0.1531378877785367,0.45687948209146745,0.17310240397036017,0.2242582940426945,0.1457598198954778
3.52473195122743e-05,0.4923715273844183,0.23146939191976912,0.21378780386225335,0.06237127683355928,0.23544712736506954,0.4089336726318266,0.2570446052075944,0.0985745947955094,0.22433678377478053,0.21502188579157425,0.4389704605947373,0.12167086983890779,0.7165820881026542,0.031220639383507803,0.007326205124803642,0.2448710673890343
8.410430888585984e-06,0.5174031378369536,0.0613897228580757,0.13236331932111423,0.2888438199838566,0.5795020011027935,0.04190015143826209,0.2722158650106465,0.10638198244829794,0.12033640280276348,0.3395712064170145,0.4946398935245133,0.04545249725570874,0.052197862207973594,0.30867923861578933,0.6336546456297317,0.0054682535465055415
3.472500764444949e-06,0.029869083786864037,0.31733300166042705,0.478730024179964,0.17406789037274503,0.3435928558932504,0.2097054057226946,0.41037338833115655,0.03632835005289861,0.09735850367031879,0.21871774242270214,0.5859464826367581,0.0979772712702209,0.2836268181889573,0.47136736482054387,0.17445099928082186,0.07055481770967709
1.377055797154537e-05,0.2079304438231385,0.23794846144846651,0.36014890388619303,0.1939721908422019,0.20431507368867435,0.5429280041356737,0.12456179182982315,0.12819513034582888,0.356820021212466,0.1285894014953675,0.3941942850746931,0.12039629221747342,0.21472136106051953,0.19140240064667097,0.38320391594538145,0.21067232234742805
6.4752624427049326e-06,0.19316116002458622,0.316752119807951,0.08742772133571189,0.4026589988317509,0.16645487884589535,0.19494063527719974,0.011801429469689734,0.6268030564072152,0.2886291452778003,0.09954546925385199,0.3345867168386587,0.277238668629689,0.3070985382958896,0.2765024244171554,0.21241362318249773,0.20398541410445728
5.1221920532771425e-05,0.39710968815511394,0.09467742542176535,0.23423523429684706,0.27397765212627373,0.24408472839508116,0.07204924436171964,0.34714327224050323,0.33672275500269594,0.08236400615653436,0.4256777648761944,0.29853618907980767,0.19342203988746354,0.38024719773673565,0.09137560745991541,0.20052270158826793,0.3278544932150811
3.6998669458521496e-06,0.2913087156581928,0.24478516002181336,0.2956699942363437,0.1682361300836501,0.33721743555693656,0.056847377500693574,0.3768688484901231,0.22906633845224683,0.3301701206736908,0.14137622858805382,0.15445777116967005,0.3739958795685854,0.05247135961048899,0.46651353686548613,0.18998766659177807,0.2910274369322469
1.9079300733014376e-05,0.32883230806128094,0.06215611105665905,0.37056633984705234,0.23844524103500767,0.17230193613262873,0.29615073923117446,0.27673281814199174,0.254814506494205,0.055249880472798274,0.28118539981307045,0.6135472575002862,0.05001746221384515,0.12415856708935907,0.08185241190142417,0.3121403756437759,0.4818486453654408
2.425173103982841e-05,0.09893985909061792,0.14907809149553924,0.4383347229551222,0.31364732645872057,0.21148156789247938,0.03749063590440646,0.1856571422680896,0.5653706539350246,0.34270932109217656,0.20484681882979128,0.11711090470365476,0.3353329553743774,0.26158169053139324,0.20942897729077642,0.2425167341763856,0.2864725980014447
2.675672079272359e-06,0.003096191214585403,0.05323594276435417,0.6514687174141189,0.29219914860694157,0.04931384715903986,0.5229270534533272,0.14305505707298694,0.28470404231464597,0.10126110151287887,0.11602086983331095,0.5767382691573474,0.2059797594964628,0.029390087713140556,0.2521247507078846,0.1764791440126285,0.5420060175663463
1.2468149281025031e-05,0.1307354296240872,0.09738321931669716,0.23693541309026217,0.5349459379689535,0.41354792976658034,0.05331554048118331,0.34473318276687015,0.18840334698536632,0.01554910241580873,0.4289133304417783,0.3748157540789369,0.180721813063476,0.13438244654469045,0.11510362235396498,0.4710366494878345,0.27947728161351
1.0615126139818587e-05,0.014493918058463895,0.157806959468181,0.2700162709931087,0.5576828514802464,0.1553738421470193,0.15134860540287132,0.5064311332218682,0.18684641922824113,0.023674361575064612,0.11308484714732053,0.47206666202499137,0.3911741292526236,0.25454199070732075,0.2738084572919979,0.20371472051355305,0.2679348314871283
3.393797726223436e-05,0.42663909494843816,0.16409740252532723,0.164474266559016,0.2447892359672188,0.08490330657758602,0.12906298106401395,0.13592655112810317,0.6501071612302969,0.11858271909609097,0.5750516843113573,0.21237230350342534,0.0939932930891263,0.2743855086736178,0.11695307236069985,0.35345107338109316,0.25521034558458927
2.46586888048927e-05,0.1675509472063362,0.019517809135558617,0.35540844711322683,0.4575227965448785,0.017701455804537913,0.22234852047699605,0.06316513012807556,0.6967848935903906,0.41617662614090345,0.0818253359351056,0.21970669419643185,0.2822913437275592,0.1895134526341579,0.18519087568736725,0.2958674222483402,0.3294282494301346
2.5002450421166963e-05,0.21318753817172434,0.35760306783982515,0.21899872245819835,0.21021067153025214,0.00920844932210596,0.5106879371946879,0.13336971977734435,0.346733893705862,0.008976748303054533,0.09796740562217743,0.6911923229544781,0.20186352312028993,0.2903694127879599,0.4592528314548107,0.0739653952840611,0.1764123604731683
9.581143401731863e-06,0.2302212674786606,0.36005456721019474,0.027999047454521198,0.3817251178566233,0.39049549339570394,0.07871110103503792,0.3850316532320342,0.14576175233722405,0.07771646938752674,0.07032048074078576,0.584756792701707,0.26720625716998053,0.4370342565516927,0.11888176569066938,0.023205393120969142,0.4208785846366687
3.182538919624168e-05,0.35187121732856297,0.38334436933107174,0.04047142407423723,0.22431298926612794,0.032170604392308066,0.37745783391032156,0.3244051579332249,0.2659664037641454,0.21335357025405075,0.19700040858550513,0.5466529165240376,0.042993104636406515,0.23363889386904552,0.1996644259343775,0.08729411807489168,0.4794025621216853
2.3495566235133954e-06,0.23491057556056108,0.3886036504281454,0.11726180738662303,0.2592239666246704,0.10824395416971241,0.0890495846535892,0.38933326232751503,0.4133731988491833,0.13558512645374954,0.6011933784803178,0.1357153053875922,0.12750618967834043,0.5518401493549918,0.14172488988321152,0.06593539241402221,0.24049956834777445
3.31155402238432e-05,0.34108442753353957,0.3559002980728474,0.21102757972648264,0.09198769466713042,0.09433255478627309,0.14799446567936259,0.44897501475059454,0.3086979647837698,0.13319625419070677,0.25120689664504986,0.05689696040184272,0.5586998887624005,0.052753888024940465,0.12649198896425506,0.09643150522931593,0.7243226177814887
1.898734229465944e-05,0.20181953301700803,0.34442919757270174,0.005849246869200686,0.4479020225410897,0.4786811005319806,0.1439001339626267,0.24003399103473075,0.137384774470662,0.23031967476771795,0.24746215312284267,0.4087162939845138,0.11350187812492549,0.4349468654701927,0.2755440752780652,0.12258340371271065,0.16692565553903152
5.9694877771553645e-05,0.33390982205301817,0.16407576814362526,0.2336668142441804,0.2683475955591762,0.2459785098805498,0.1466836229018617,0.28920090024817574,0.3181369669694127,0.01068000484102788,0.4340467179171083,0.19220240210383588,0.36307087513802794,0.2078765067259924,0.14674063557866449,0.0910883879998671,0.554294469695476
1.6020069570881695e-05,0.3501624385198905,0.07196558770882253,0.06202556906115744,0.5158464047101295,0.11021478762469827,0.39247130877695136,0.2609628904737449,0.2363510131246055,0.236060494876874,0.019646882439098734,0.2880200508659573,0.4562725718180701,0.2903780772151163,0.1758527978517186,0.01419655036784856,0.5195725745653165
4.170608148251195e-06,0.5398957983287502,0.26884480044022857,0.05208387701393616,0.13917552421708512,0.32840484795584096,0.004093543060718713,0.5646757328401287,0.10282587614331151,0.010972906946572769,0.2532362842152496,0.5671536535508569,0.16863715528732084,0.05356539046354794,0.1731440386807214,0.2140499218022674,0.5592406490534633
6.994172641971377e-05,0.6035632740071045,0.21113433854479888,0.16504402550361957,0.020258361944477138,0.09874274146627213,0.38431001217041866,0.28160823968987275,0.23533900667343643,0.2438486566324302,0.2582088952928309,0.31102926560312033,0.1869131824716186,0.44033487195517795,0.12866007771859328,0.11860901927904594,0.3123960310471828
2.055782599319902e-05,0.1387077491823705,0.14688224715154452,0.19330342261761319,0.5211065810484719,0.08761624090303033,0.2901721673539729,0.34949342668796257,0.27271816505503427,0.2324444665457362,0.02017083475205264,0.5373320463002316,0.21005265240197954,0.2818640224299872,0.011346147104586451,0.1807885473998812,0.5260012830655451
1.7490134934270873e-05,0.3243753190592258,0.27237170031750224,0.14936972604204263,0.25388325458122935,0.16357668880464546,0.16180530676241792,0.12367192541029758,0.550946079022639,0.08221369402509077,0.34296779323879334,0.31977126724214555,0.2550472454939704,0.30976802766564876,0.12682643583611528,0.10343997626555554,0.4599655602326803
