mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
0.00047747628024922634,0.3728175410271984,0.4159904726693385,0.21119198630346314,0.3188780108236538,0.47091187554772684,0.21021011362861936,0.1354656135460253,0.3170409005784931,0.5474934858754815,0.6884942597516159,0.3006535992890337,0.010852140959350332
0.00035738385721742797,0.03849810626166916,0.07750560530510991,0.8839962884332209,0.3262208680701778,0.38732542604048303,0.2864537058893392,0.3317048301398328,0.02806836557767628,0.6402268042824909,0.0024275635130798223,0.15580855142810018,0.84176388505882
0.00041306421178238415,0.12615851001294717,0.1974309221402544,0.6764105678467984,0.8101198389808799,0.012652226987325321,0.1772279340317948,0.2607378673334531,0.401972143866004,0.3372899888005428,0.288933278396247,0.38584054034953563,0.32522618125421743
0.0009443265907712952,0.20252093298956708,0.02722645969694948,0.7702526073134833,0.30307839230125855,0.2619404599187424,0.4349811477799992,0.7002522997980222,0.17861130073293252,0.12113639946904536,0.5927411974042675,0.30762443450090854,0.09963436809482412
0.0008545074419318275,0.051747569685177464,0.7025135815584683,0.24573884875635424,0.40304392445387,0.09688464865665464,0.5000714268894754,0.6601639899529188,0.09393461524933439,0.24590139479774684,0.5037842182271774,0.4037857460121502,0.0924300357606723
0.0008546914013574659,0.37064210120724456,0.5204252247753437,0.10893267401741175,0.2737359585430658,0.45448153733609153,0.2717825041208426,0.005632282820915213,0.06132240342568418,0.9330453137534006,0.7032772664465905,0.2952821785534804,0.0014405549999291778
0.0009404886709081153,0.3146383262444991,0.00675272888776185,0.678608944867739,0.7611868987087808,0.126170439990427,0.11264266130079226,0.04797024132324518,0.8329189639630428,0.11911079471371189,0.8082893794292212,0.035889199003263594,0.1558214215675152
0.0005737025281089514,0.025507426415029844,0.7572183350178975,0.21727423856707273,0.1732306753671111,0.48229319896982165,0.3444761256630673,0.6833448977473443,0.05690181925431104,0.25975328299834455,0.5712864162260682,0.3980287379343616,0.03068484583957004
0.00022479868026886079,0.06432679275990594,0.6732877239484795,0.26238548329161454,0.7351118589269802,0.062157121498330026,0.2027310195746897,0.14849403621138227,0.629217031532463,0.2222889322561546,0.05268153923199825,0.4423815424280911,0.5049369183399106
0.0004702270529099764,0.09683755581192424,0.29039643713250946,0.6127660070555663,0.4105699406745549,0.36419717776219296,0.2252328815632521,0.3294381730475176,0.23018711341535017,0.44037471353713215,0.21369856963805134,0.16817819887518945,0.6181232314867591
0.0008865858188538974,0.3645085334629898,0.4246556750120249,0.21083579152498522,0.0035982709014511505,0.8944369189925621,0.10196481010598663,0.2644442791696601,0.22794859714544255,0.5076071236848974,0.7436193313076297,0.24236352426121624,0.014017144431154094
0.0009894985999510859,0.2967970374462427,0.29358387903171473,0.40961908352204257,0.1786576239637329,0.7172582746847961,0.10408410135147109,0.09099750820414748,0.5890111364127069,0.31999135538314566,0.010915990273919152,0.13420361024845556,0.8548803994776254
0.0001782467228161566,0.047126695736036894,0.6951551652775979,0.2577181389863652,0.47705540995161555,0.3314712765869441,0.1914733134614404,0.15630091755725942,0.19512656495688407,0.6485725174858565,0.5157080776095071,0.002747666792604908,0.481544255597888
0.0007978392631032014,0.0006918872049701541,0.9249673763652058,0.07434073642982436,0.4820031612841227,0.3832408849833232,0.13475595373255414,0.28455389538270737,0.15998941045964737,0.5554566941576453,0.19810872796167867,0.601903362028819,0.19998791000950247
9.060025066805872e-05,0.09589650890685181,0.43183910079198323,0.472264390301165,0.6038407049037919,0.09595384983381039,0.3002054452623976,0.07872244053856337,0.594789406319015,0.32648815314242163,0.1807875992799331,0.23619405735442792,0.583018343365639
0.0007877344613096626,0.2684517264505842,0.013333850903424593,0.7182144226459912,0.15111225626355895,0.08172921433654767,0.7671585293998934,0.07026839916362493,0.009373802178469226,0.9203577986579058,0.16250132915854937,0.32283589608057056,0.51466277476088
0.0006294885793135913,0.37709591419074767,0.3312789420012387,0.29162514380801363,0.4556258742572734,0.19160197272665205,0.35277215301607456,0.519251518502473,0.13101162922838458,0.34973685226914236,0.5277698681507154,0.05121681205055517,0.4210133197987293
0.0008740357773859038,0.16967581167382428,0.4929061149852314,0.33741807334094426,0.04161868316257844,0.4311518009857395,0.5272295158516821,0.6344720555277928,0.2747850360774809,0.09074290839472632,0.295271277749143,0.5349825873347471,0.16974613491610982
0.0008329343021640841,0.1464944604459429,0.5021923091905629,0.3513132303634943,0.31130297424866565,0.42892691833843427,0.2597701074129,0.4578994122413644,0.028843474291794735,0.5132571134668409,0.7758919604628716,0.0360904480269878,0.1880175915101406
0.0006194204479437089,0.4064293289718411,0.12727347035859174,0.4662972006695672,0.09153232851619372,0.13371687178437125,0.7747507996994349,0.9310695842913848,0.06470069660524358,0.004229719103371721,0.3969991239352344,0.5228505354523181,0.08015034061244741
0.0006742295152588156,0.0058745576875806615,0.26870700975699763,0.7254184325554217,0.13296117656047063,0.33367733253341086,0.5333614909061185,0.6833345522729619,0.12550934771597058,0.19115610001106761,0.1291220261926846,0.548599658309895,0.32227831549742053
3.5087885606753294e-05,0.09794894282516262,0.4242302337155987,0.47782082345923876,0.23562179111217912,0.2988781286676281,0.4655000802201928,0.43343830541247885,0.3085081484533311,0.25805354613419,0.4928893329960132,0.3581599674047903,0.14895069959919668
0.0009482134529767692,0.7412243814254563,0.21512085317666912,0.04365476539787444,0.6180555384501351,0.08913518993517991,0.2928092716146852,0.5376940618953504,0.36136218540323234,0.10094375270141712,0.16937382249159205,0.7356823050912766,0.09494387241713126
0.0009219984223980834,0.0983225027140106,0.5166923945995772,0.38498510268641223,0.3472954285901017,0.23165758305612844,0.4210469883537698,0.4013744169375343,0.1353587945242352,0.4632667885382306,0.6494265609895158,0.0326258472552069,0.3179475917552773
0.00010023621512160572,0.09000284321201507,0.840342370273075,0.06965478651490992,0.40484868879334635,0.4522732699320065,0.14287804127464718,0.03398237794620246,0.23779702046898238,0.7282206015848152,0.47140332260054807,0.3537529657711422,0.17484371162830978
0.0008079350591262575,0.17121980143993665,0.6530310067223128,0.17574919183775045,0.18248595060389813,0.29662381186383496,0.5208902375322669,0.08395685263690778,0.768092292952592,0.14795085441050035,0.22268244063512893,0.17669818304036636,0.6006193763245047
0.00047797601061284,0.12505268704246839,0.570778640285062,0.30416867267246966,0.7295252411125791,0.06612798511933787,0.20434677376808305,0.4103765496786115,0.0037637671232142456,0.5858596831981743,0.6014265581165713,0.38019280387467475,0.018380638008753947
0.00043374237616573407,0.00475618986796339,0.8411827192986756,0.15406109083336098,0.4127040362835269,0.25388542226129257,0.33341054145518045,0.6530463841188598,0.20041014083908723,0.14654347504205303,0.02893875221185299,0.776084632929442,0.19497661485870502
0.0007764231623200574,0.42848800844720514,0.2318043688728516,0.3397076226799432,0.08756774917854046,0.7295628610263689,0.1828693897950906,0.34484950928789126,0.34931160843658676,0.30583888227552186,0.676904550421611,0.24843144281126317,0.07466400676712576
0.0007347422490079083,0.5569173225849127,0.21992802167189346,0.223154655743194,0.020324852790962356,0.9097299447588818,0.06994520245015579,0.10449955345804648,0.5975801672034745,0.2979202793384789,0.41173966849804366,0.523176011179427,0.06508432032252925
