mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
6.012117483627271e-06,0.20353283852468593,0.2957231059444027,0.025485727971649108,0.47525832755926234,0.029007108321548764,0.26103327325474296,0.4436336140456455,0.26632600437806286,0.06965463102919428,0.4293560338725241,0.2257813268581104,0.2752080082401712,0.3607100732307814,0.12946241286492963,0.003021084477787317,0.5068064294265018
6.4065875257745525e-06,0.3008372877833359,0.3701066149082391,0.21160198928583346,0.1174541080225916,0.19067938957974928,0.2502209853171096,0.27887001622473534,0.2802296088784057,0.42274426627793377,0.23450696918614722,0.14848465246173426,0.19426411207418456,0.2415365323143304,0.2985845040074743,0.41953645829107233,0.040342505387122835
9.510387169861293e-06,0.26046728154481563,0.4052036611587816,0.02780680339594596,0.3065222539004568,0.07212820017868801,0.40088861341449744,0.3181377135353801,0.20884547287143437,0.02789716028871686,0.3516311278495353,0.46555990763603905,0.15491180422570872,0.26527354232464995,0.11323971536499644,0.4731344973688217,0.14835224494153193
6.495057800216302e-06,0.2882233771024822,0.1801991251485075,0.2555437780695423,0.27603371967946805,0.13360026790880403,0.39325443004786814,0.08048822544090928,0.39265707660241844,0.03358487475679628,0.09589198491843082,0.737096676185437,0.13342646413933595,0.8896544218115163,0.06865141975506017,0.03808431150770347,0.0036098469257200005
1.6215554810107853e-06,0.28305648188454563,0.1683163028456945,0.10525149317738872,0.4433757220923713,0.2195529520642499,0.18225824169039767,0.45939329855119304,0.13879550769415944,0.3252089623949193,0.1518367417603776,0.42077091765531877,0.10218337818938433,0.252217420059405,0.5450986327534628,0.07583849113160035,0.12684545605553166
3.815156573637623e-06,0.26862764986072446,0.04501564431809632,0.2685123477742929,0.4178443580468864,0.11733603751879329,0.45167796981221403,0.25679571022940506,0.17419028243958745,0.09212582653905296,0.5604513289816316,0.14563232483325797,0.2017905196460575,0.3252175246884475,0.2395616254808905,0.24108185942968213,0.19413899040098
7.29726027182882e-06,0.01659271783654029,0.40163415710033834,0.13844964628953618,0.443323478773585,0.10586949743873261,0.23293307575333017,0.2283933451594075,0.43280408164852974,0.35133854653151875,0.28634966963975944,0.29057676513499653,0.07173501869372528,0.4542179360149976,0.2562870128757654,0.12770428974281872,0.16179076136641826
3.789690209008212e-07,0.18530394484431,0.31014607128171406,0.14931001741840746,0.3552399664555684,0.12343182682489351,0.21993934713060825,0.19800478797764903,0.45862403806684915,0.3746847121154613,0.36558246709887593,0.14620894721833977,0.11352387356732294,0.5216230986512322,0.24008624101389464,0.048230205917011326,0.19006045441786193
5.5794570166967715e-06,0.19682934181069517,0.13581963371590527,0.3183287173543724,0.3490223071190272,0.02310049826259969,0.3548074332801763,0.5133197848617583,0.10877228359546562,0.2625453867212686,0.32917895286537935,0.250650549232079,0.15762511118127298,0.009546454729929488,0.35346209425029784,0.631805678910373,0.005185772109399606
3.8428363332760746e-06,0.1841961997361112,0.08020471839291293,0.06288267149202409,0.6727164103789518,0.3137992426591536,0.2159909998463486,0.20070212859614248,0.2695076288983553,0.11860561444196113,0.3568132944028377,0.24220253670745043,0.2823785544477507,0.3287244415467229,0.2789308234405034,0.25753946684515944,0.13480526816761423
4.642651693630008e-06,0.07856842224620342,0.16651654470104943,0.16339226036887317,0.5915227726838739,0.020436103658254934,0.29562610603214695,0.5364895286654098,0.14744826164418834,0.05528835713076627,0.2555291663051362,0.3435090111459281,0.34567346541816935,0.28499289723434973,0.17550901585394968,0.2828541224806214,0.25664396443107923
4.048053304290465e-06,0.20828738202402497,0.3060710113237829,0.07476686723088452,0.4108747394213076,0.24477773306739462,0.7053560716037,0.030615771338996428,0.0192504239899092,0.31390691600177284,0.2684925909212456,0.3020526681633093,0.11554782491367219,0.3278214708075271,0.13054574907697597,0.1544877286733627,0.38714505144213424
5.344381755624502e-06,0.10704017988077846,0.24575639436747967,0.625411883730463,0.021791542021278837,0.1028459516069066,0.3149761397222431,0.3268649200057007,0.2553129886651496,0.3541737082414492,0.45829162587036587,0.026863542979847943,0.16067112290833674,0.4613782309607187,0.15130979342087825,0.2420422360966236,0.14526973952177946
3.6868291186278424e-06,0.3436609114154664,0.2987053011675314,0.05724276626217442,0.30039102115482774,0.21632885028701748,0.31538253611998646,0.41216016765253083,0.05612844594046526,0.15091318170645965,0.2955517823599207,0.21409918357140795,0.3394358523622118,0.3896897647459848,0.09257957832268227,0.4578785944478061,0.059852062483526786
